,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8
3700,199.95666666666668,0.20360637405433923,0.0,0.0,0.09,0.29760152329359213,0.0,0.0,0.006666666666666667,0.08137703743822469,190.47333333333333,6.361023677225409,0.0,0.0,15.846666666666666,9.081289678356384,0.0033333333333333335,0.057638721552634976,0.13333333333333333,0.37712361663282506,114.24,18.39680407027264,0.0,0.0,105.55666666666667,18.958202856693866,0.01,0.09949874371066267,0.63,0.8204267182387457,50.17,10.846862833710652,0.0,0.0,164.58333333333334,9.587303525438674,0.01,0.09949874371066238,0.59,0.7584413842435902,23.756666666666668,6.1452520064048,0.0,0.0,184.69333333333333,4.9932576763293754,0.006666666666666667,0.08137703743822489,0.26666666666666666,0.5249338582674529,12.113333333333333,3.5468984886642714,0.0,0.0,192.98,2.706707717258488,0.0,0.0,0.13,0.3555746522649403,6.226666666666667,2.6561793781461542,0.0,0.0,196.55333333333334,1.914981868205425,0.0,0.0,0.043333333333333335,0.20360637405433976,3.283333333333333,1.9535580075566954,0.0,0.0,198.34333333333333,1.3803823946847318,0.0,0.0,0.0,0.0,1.5,1.2069244660154448,0.0,0.0,199.23666666666668,0.8721556945612114,0.0,0.0,0.006666666666666667,0.08137703743822476,0.7866666666666666,0.9098473620460884,0.0,0.0,199.62333333333333,0.6283222810699062,0.0,0.0,0.0,0.0,0.38,0.5963220606350231,0.0,0.0,199.81666666666666,0.41998677227847264,0.0,0.0,0.0,0.0,0.11666666666666667,0.34115815817431133,0.0,0.0,199.94666666666666,0.23907228102721473,0.0,0.0,0.0,0.0,0.056666666666666664,0.23120457511813186,0.0,0.0,199.97333333333333,0.16110727964792762,0.0,0.0,0.0,0.0,0.023333333333333334,0.1509598916563234,0.0,0.0,199.99333333333334,0.08137703743822489,0.0,0.0,0.0,0.0,156.54333333333332,32.2616612853227,0.0,0.0,0.0,0.0,56.65,36.50343591134036,0.06666666666666667,0.2981423969999725,30.173333333333332,13.149523016275358,0.0,0.0,0.0,0.0,169.77666666666667,13.145853169557139,0.06,0.23748684174075846,17.273333333333333,6.621074098831866,0.0,0.0,0.0,0.0,188.99333333333334,5.226211714893368,0.056666666666666664,0.24519833242137365,5.993333333333333,3.0309441140051145,0.0,0.0,0.0,0.0,196.68666666666667,2.148291310682874,0.02,0.13999999999999987
3800,199.97666666666666,0.15095989165632312,0.0,0.0,0.06666666666666667,0.24944382578492985,0.0,0.0,0.006666666666666667,0.08137703743822469,192.15333333333334,5.544049863492291,0.0,0.0,13.113333333333333,7.98626877139061,0.0033333333333333335,0.057638721552634976,0.11,0.3529400326778851,119.27333333333333,18.63469762447343,0.0,0.0,100.24333333333334,19.570661432074523,0.01,0.09949874371066267,0.57,0.8317251148466484,52.34,11.283516000490865,0.0,0.0,162.56333333333333,9.86302804529229,0.01,0.09949874371066238,0.57,0.7561525419296484,24.996666666666666,6.521502042389379,0.0,0.0,183.91,5.133734832783372,0.006666666666666667,0.08137703743822489,0.25,0.4907477288111819,12.68,3.660273213846202,0.0,0.0,192.57666666666665,2.793585907435498,0.0,0.0,0.11333333333333333,0.3169998247458325,6.61,2.7125449305034577,0.0,0.0,196.46333333333334,2.015437642024405,0.0,0.0,0.03666666666666667,0.18794207145347322,3.46,1.9222556194915041,0.0,0.0,198.17,1.4239967228426744,0.0,0.0,0.0,0.0,1.6633333333333333,1.252991974790298,0.0,0.0,199.17333333333335,0.9110189655301137,0.0,0.0,0.006666666666666667,0.08137703743822476,0.8433333333333334,0.9409864800067822,0.0,0.0,199.60333333333332,0.6727968159523009,0.0,0.0,0.0,0.0,0.42333333333333334,0.6357060816306725,0.0,0.0,199.82333333333332,0.4228343515951472,0.0,0.0,0.0,0.0,0.12333333333333334,0.34850474251515645,0.0,0.0,199.94,0.2640706976045112,0.0,0.0,0.0,0.0,0.056666666666666664,0.2312045751181319,0.0,0.0,199.96333333333334,0.18794207145347247,0.0,0.0,0.0,0.0,0.02666666666666667,0.16110727964792812,0.0,0.0,199.99333333333334,0.08137703743822489,0.0,0.0,0.0,0.0,159.64,31.874604311269486,0.0,0.0,0.0,0.0,53.0,36.284615656409166,0.056666666666666664,0.2830586904198881,30.246666666666666,13.422337931804414,0.0,0.0,0.0,0.0,169.69666666666666,13.421052699231742,0.06666666666666667,0.24944382578493002,17.08,6.605068760681704,0.0,0.0,0.0,0.0,189.16,5.110225043968221,0.05333333333333334,0.23907228102721603,5.816666666666666,3.0945741046045234,0.0,0.0,0.0,0.0,196.63333333333333,2.199747460252847,0.02,0.13999999999999987
3900,199.98333333333332,0.12801909579781012,0.0,0.0,0.056666666666666664,0.23120457511813142,0.0,0.0,0.0033333333333333335,0.057638721552634976,193.51333333333332,4.996981310973888,0.0,0.0,10.926666666666666,7.160164492213537,0.0033333333333333335,0.057638721552634976,0.08333333333333333,0.31046560016995217,124.40666666666667,19.0201986202972,0.0,0.0,94.98666666666666,20.30828621250175,0.01,0.09949874371066267,0.49666666666666665,0.7681073420355338,54.61,11.93836532640322,0.0,0.0,160.42,10.561104740193295,0.0033333333333333335,0.05763872155263515,0.5266666666666666,0.6898953221725413,26.08,6.71914677123021,0.0,0.0,182.98,5.222987650760813,0.006666666666666667,0.08137703743822489,0.27666666666666667,0.5165161070953058,13.273333333333333,3.7002642548276943,0.0,0.0,192.03333333333333,2.774687169554234,0.0,0.0,0.11,0.31288975694324067,6.966666666666667,2.793842435706701,0.0,0.0,196.24,2.112439348241746,0.0,0.0,0.03333333333333333,0.17950549357115045,3.6733333333333333,1.9949825953014129,0.0,0.0,198.05,1.472243186433548,0.0,0.0,0.0,0.0,1.7966666666666666,1.2891814801993122,0.0,0.0,199.14333333333335,0.9180353418517685,0.0,0.0,0.006666666666666667,0.08137703743822476,0.9066666666666666,0.9753403964200836,0.0,0.0,199.56333333333333,0.7343856086704196,0.0,0.0,0.0,0.0,0.48333333333333334,0.6706133179576912,0.0,0.0,199.82666666666665,0.4281225162133957,0.0,0.0,0.0,0.0,0.15,0.384057287393431,0.0,0.0,199.92666666666668,0.2851120637379082,0.0,0.0,0.0,0.0,0.07333333333333333,0.2731706833139713,0.0,0.0,199.96,0.1959591794226544,0.0,0.0,0.0,0.0,0.02666666666666667,0.16110727964792812,0.0,0.0,199.99,0.09949874371066177,0.0,0.0,0.0,0.0,162.57666666666665,31.385200156903394,0.0,0.0,0.0,0.0,49.10666666666667,36.01678250791179,0.04666666666666667,0.26674998698323416,30.323333333333334,14.006621846667938,0.0,0.0,0.0,0.0,169.63666666666666,14.006355303535925,0.05,0.21794494717703353,16.866666666666667,6.656992981486128,0.0,0.0,0.0,0.0,189.29666666666665,5.05984079679281,0.06,0.2640706976045113,5.783333333333333,3.0402393911591163,0.0,0.0,0.0,0.0,196.67666666666668,2.2057777665838296,0.013333333333333334,0.11469767022723501
4000,199.98333333333332,0.12801909579781012,0.0,0.0,0.03666666666666667,0.18794207145347272,0.0,0.0,0.0033333333333333335,0.057638721552634976,194.67,4.234906531829639,0.0,0.0,9.01,6.16305389667601,0.0033333333333333335,0.057638721552634976,0.06666666666666667,0.2624669291337277,129.02666666666667,19.13197904614737,0.0,0.0,89.46666666666667,20.737620135610754,0.006666666666666667,0.08137703743822491,0.4266666666666667,0.7243080989621898,56.943333333333335,12.509734431855682,0.0,0.0,158.24,11.119760189260672,0.0033333333333333335,0.05763872155263515,0.5,0.7280109889280518,27.063333333333333,6.880357710339063,0.0,0.0,182.12666666666667,5.453190707181337,0.006666666666666667,0.08137703743822489,0.2866666666666667,0.527088438710452,13.883333333333333,4.005378328642072,0.0,0.0,191.70666666666668,3.0189328504548643,0.0,0.0,0.12,0.3544009029333863,7.25,2.9677432503503396,0.0,0.0,195.99333333333334,2.277415689377379,0.0,0.0,0.03333333333333333,0.17950549357115045,3.98,2.0975223479143197,0.0,0.0,197.9,1.4617341299520452,0.0,0.0,0.006666666666666667,0.08137703743822483,1.93,1.3260593249675272,0.0,0.0,199.12,0.9655395728123548,0.0,0.0,0.0033333333333333335,0.057638721552635004,0.9833333333333333,1.011462088046583,0.0,0.0,199.55,0.7444237144709083,0.0,0.0,0.0,0.0,0.5266666666666666,0.708958547605022,0.0,0.0,199.78333333333333,0.47228757717682357,0.0,0.0,0.0,0.0,0.17,0.4333205126308545,0.0,0.0,199.92666666666668,0.29657301892713683,0.0,0.0,0.0,0.0,0.08,0.2712931993250098,0.0,0.0,199.95333333333335,0.21092389359408417,0.0,0.0,0.0,0.0,0.03,0.1705872210923192,0.0,0.0,199.99333333333334,0.08137703743822489,0.0,0.0,0.0,0.0,165.51666666666668,30.93912930614276,0.0,0.0,0.0,0.0,45.583333333333336,35.54635080504825,0.03333333333333333,0.19720265943665416,30.493333333333332,14.475610138743338,0.0,0.0,0.0,0.0,169.47333333333333,14.476277913269774,0.04666666666666667,0.2109238935940851,16.79,6.827339647817936,0.0,0.0,0.0,0.0,189.32,5.041587051712987,0.05,0.2179449471770333,5.713333333333333,3.0228830976771524,0.0,0.0,0.0,0.0,196.62333333333333,2.1435458681560524,0.013333333333333334,0.11469767022723501
4100,199.99666666666667,0.057638721552635136,0.0,0.0,0.023333333333333334,0.1509598916563234,0.0,0.0,0.0033333333333333335,0.057638721552634976,195.63666666666666,3.673960926423809,0.0,0.0,7.466666666666667,5.434049032617292,0.0033333333333333335,0.057638721552634976,0.06,0.2511307760244978,133.99,19.145667046793292,0.0,0.0,83.76333333333334,20.892119460589804,0.006666666666666667,0.08137703743822491,0.36,0.6406246951218779,59.67,13.093042681770598,0.0,0.0,155.97,11.699961538398323,0.0033333333333333335,0.05763872155263515,0.46,0.7083313725463068,28.166666666666668,6.991820618090513,0.0,0.0,181.2,5.532329226163848,0.006666666666666667,0.08137703743822489,0.25666666666666665,0.4804049217991933,14.34,4.12444743773838,0.0,0.0,191.30333333333334,3.153514793933205,0.0,0.0,0.11666666666666667,0.3601697130829046,7.626666666666667,3.0995626931696187,0.0,0.0,195.76333333333332,2.2731744812535193,0.0,0.0,0.043333333333333335,0.20360637405433996,4.28,2.1513406672739386,0.0,0.0,197.70333333333335,1.545527597798097,0.0,0.0,0.006666666666666667,0.08137703743822466,2.0633333333333335,1.385396052478215,0.0,0.0,199.02666666666667,1.0161802114891951,0.0,0.0,0.0033333333333333335,0.057638721552635004,1.06,1.0470912090166755,0.0,0.0,199.51666666666668,0.7369230323144709,0.0,0.0,0.0,0.0,0.5566666666666666,0.716558131316332,0.0,0.0,199.74666666666667,0.49915484126226417,0.0,0.0,0.0,0.0,0.19,0.45522888016176283,0.0,0.0,199.91666666666666,0.31046560016995317,0.0,0.0,0.0,0.0,0.1,0.300000000000001,0.0,0.0,199.95,0.21794494717703397,0.0,0.0,0.0,0.0,0.043333333333333335,0.21936777845030583,0.0,0.0,199.99,0.09949874371066177,0.0,0.0,0.0,0.0,168.33,30.129073998382363,0.0,0.0,0.0,0.0,42.04,35.09385131329988,0.03,0.18912077270005703,30.523333333333333,14.752043549586231,0.0,0.0,0.0,0.0,169.45,14.75672163230483,0.03,0.1705872210923196,16.65,6.831361504121996,0.0,0.0,0.0,0.0,189.32666666666665,5.118589215355688,0.04,0.19595917942265392,5.62,3.096600286335535,0.0,0.0,0.0,0.0,196.62333333333333,2.1326326974475025,0.0033333333333333335,0.057638721552635205
4200,199.99666666666667,0.057638721552635136,0.0,0.0,0.013333333333333334,0.11469767022723487,0.0,0.0,0.0033333333333333335,0.057638721552634976,196.55333333333334,3.1049136685081744,0.0,0.0,6.093333333333334,4.499402429459074,0.0,0.0,0.043333333333333335,0.20360637405433946,138.82,18.922850384301693,0.0,0.0,78.32666666666667,21.15955156004545,0.006666666666666667,0.08137703743822491,0.30333333333333334,0.625557529106813,62.29666666666667,13.735913592558093,0.0,0.0,153.48666666666668,12.250843054890364,0.0033333333333333335,0.05763872155263515,0.43333333333333335,0.6823163163486247,29.263333333333332,7.2879344734217195,0.0,0.0,180.21333333333334,5.686928481663502,0.006666666666666667,0.08137703743822489,0.24,0.4855237721608831,15.086666666666666,4.24960651773262,0.0,0.0,190.9,3.2542280190545974,0.0,0.0,0.1,0.33166247903554086,8.053333333333333,3.2130705286722576,0.0,0.0,195.40333333333334,2.4112214516482884,0.0,0.0,0.05,0.23273733406281527,4.466666666666667,2.270584848790189,0.0,0.0,197.55333333333334,1.6063900176759327,0.0,0.0,0.006666666666666667,0.08137703743822466,2.2533333333333334,1.445391142755331,0.0,0.0,198.92333333333335,1.057097703883398,0.0,0.0,0.0033333333333333335,0.057638721552635004,1.11,1.0573079021741962,0.0,0.0,199.47333333333333,0.7545123517139337,0.0,0.0,0.0,0.0,0.5733333333333334,0.7103676669318648,0.0,0.0,199.73666666666668,0.4837239800639308,0.0,0.0,0.0,0.0,0.22,0.5081994359173057,0.0,0.0,199.90666666666667,0.3129785225148136,0.0,0.0,0.0,0.0,0.10333333333333333,0.30439375084839737,0.0,0.0,199.94666666666666,0.22469732728470285,0.0,0.0,0.0,0.0,0.04666666666666667,0.22617593938249841,0.0,0.0,199.98,0.16206994374857675,0.0,0.0,0.0,0.0,170.76666666666668,29.50478303974158,0.0,0.0,0.0,0.0,38.733333333333334,34.51669483340231,0.023333333333333334,0.1509598916563234,30.986666666666668,15.268261925386994,0.0,0.0,0.0,0.0,168.99,15.270993200618394,0.03,0.1705872210923196,16.266666666666666,6.801143694670445,0.0,0.0,0.0,0.0,189.62,5.073683737351656,0.02666666666666667,0.16110727964792795,5.586666666666667,3.034659050957052,0.0,0.0,0.0,0.0,196.67,2.1073917528547033,0.006666666666666667,0.08137703743822469
4300,199.99666666666667,0.057638721552635136,0.0,0.0,0.01,0.09949874371066234,0.0,0.0,0.0033333333333333335,0.057638721552634976,197.27333333333334,2.4897032397902787,0.0,0.0,4.993333333333333,3.9293708854669807,0.0,0.0,0.02666666666666667,0.16110727964792784,143.51,19.12249722185886,0.0,0.0,72.89666666666666,21.307259847812954,0.006666666666666667,0.08137703743822491,0.26666666666666666,0.5906681715556438,64.95,14.482662048118085,0.0,0.0,151.09,13.061211020932681,0.0033333333333333335,0.05763872155263515,0.42,0.6559471523428291,30.59,7.664761357450515,0.0,0.0,179.15333333333334,6.138117699172025,0.0033333333333333335,0.057638721552635046,0.23666666666666666,0.4697398807377922,15.74,4.4526097216501395,0.0,0.0,190.39,3.3293492857714164,0.0,0.0,0.10666666666666667,0.3492213560989013,8.476666666666667,3.3420735413146665,0.0,0.0,195.19,2.437327771693143,0.0,0.0,0.05,0.23273733406281522,4.68,2.368740875092361,0.0,0.0,197.33333333333334,1.6839107920420142,0.0,0.0,0.006666666666666667,0.08137703743822466,2.3233333333333333,1.4760721150705631,0.0,0.0,198.83333333333334,1.1100550536897795,0.0,0.0,0.0033333333333333335,0.057638721552635004,1.1566666666666667,1.1337793240113139,0.0,0.0,199.45,0.7751343969488975,0.0,0.0,0.0,0.0,0.6133333333333333,0.7237556370918451,0.0,0.0,199.69333333333333,0.5221323799787011,0.0,0.0,0.0,0.0,0.24666666666666667,0.5220046828227572,0.0,0.0,199.9,0.33166247903553886,0.0,0.0,0.0,0.0,0.12,0.3249615361854373,0.0,0.0,199.93,0.2551470164434618,0.0,0.0,0.0,0.0,0.06333333333333334,0.25688302569241334,0.0,0.0,199.97666666666666,0.17162620882474625,0.0,0.0,0.0,0.0,173.11666666666667,28.848854204090827,0.0,0.0,0.0,0.0,35.51,33.679022650110674,0.02,0.13999999999999987,31.14,15.666324818965474,0.0,0.0,0.0,0.0,168.84333333333333,15.662868688575394,0.03,0.17058722109231922,16.14,6.768584293139393,0.0,0.0,0.0,0.0,189.61,5.179243831551726,0.023333333333333334,0.1509598916563234,5.513333333333334,2.9613885631950154,0.0,0.0,0.0,0.0,196.68666666666667,2.1714408938664524,0.0033333333333333335,0.05763872155263523
4400,199.99666666666667,0.057638721552635136,0.0,0.0,0.01,0.09949874371066234,0.0,0.0,0.0033333333333333335,0.057638721552634976,197.85333333333332,2.1645220154933855,0.0,0.0,4.01,3.300994799551595,0.0,0.0,0.013333333333333334,0.11469767022723483,148.05,18.944502280784953,0.0,0.0,67.65666666666667,21.05149532825532,0.006666666666666667,0.08137703743822491,0.22666666666666666,0.555537777493323,67.57666666666667,14.824893104355104,0.0,0.0,148.48,13.52120310228839,0.0033333333333333335,0.05763872155263515,0.3933333333333333,0.6366230351541564,31.843333333333334,7.907303937218776,0.0,0.0,178.06,6.415325400944208,0.0033333333333333335,0.057638721552635046,0.22333333333333333,0.45474046321928424,16.44,4.601420070659348,0.0,0.0,189.79,3.5729399659104253,0.0,0.0,0.11,0.3433656942677879,8.81,3.4069389975949558,0.0,0.0,194.87,2.5520775850275452,0.0,0.0,0.04666666666666667,0.22617593938249841,4.96,2.4148982035136246,0.0,0.0,197.24666666666667,1.6928739534360582,0.0,0.0,0.01,0.09949874371066222,2.43,1.5378881623837257,0.0,0.0,198.72333333333333,1.113607750611595,0.0,0.0,0.0,0.0,1.2433333333333334,1.1033836846516967,0.0,0.0,199.42333333333335,0.7642788903418841,0.0,0.0,0.0,0.0,0.6733333333333333,0.8286267086102287,0.0,0.0,199.65666666666667,0.5763004617577729,0.0,0.0,0.0,0.0,0.29,0.5470222420828381,0.0,0.0,199.86,0.39208842540087047,0.0,0.0,0.0,0.0,0.13333333333333333,0.33993463423951853,0.0,0.0,199.93,0.2551470164434618,0.0,0.0,0.0,0.0,0.056666666666666664,0.24519833242137343,0.0,0.0,199.97666666666666,0.17162620882474625,0.0,0.0,0.0,0.0,175.25,28.114898185837344,0.0,0.0,0.0,0.0,32.79666666666667,33.166277887168604,0.02,0.13999999999999987,31.30666666666667,16.07106993603378,0.0,0.0,0.0,0.0,168.67666666666668,16.06918756156916,0.02666666666666667,0.16110727964792804,15.896666666666667,6.651264708476288,0.0,0.0,0.0,0.0,189.81666666666666,5.02092842233608,0.02,0.13999999999999987,5.443333333333333,2.9132093795140936,0.0,0.0,0.0,0.0,196.73,2.134736517699554,0.0033333333333333335,0.05763872155263523
4500,199.99666666666667,0.057638721552635136,0.0,0.0,0.006666666666666667,0.08137703743822473,0.0,0.0,0.0033333333333333335,0.057638721552634976,198.28,1.8748155464827285,0.0,0.0,3.18,2.808487137232429,0.0,0.0,0.01,0.09949874371066232,152.63666666666666,18.575916008519087,0.0,0.0,62.22666666666667,20.851425743952273,0.006666666666666667,0.08137703743822491,0.16333333333333333,0.479571568057249,70.45666666666666,15.669337006466556,0.0,0.0,145.94,14.174733389615012,0.0033333333333333335,0.05763872155263515,0.35333333333333333,0.584655644137831,33.223333333333336,8.148627014548051,0.0,0.0,176.94,6.843712442819321,0.0033333333333333335,0.057638721552635046,0.21,0.4463556130859489,17.08,4.778451632066606,0.0,0.0,189.21,3.678663706655808,0.0,0.0,0.11333333333333333,0.3658171978218388,9.09,3.3657936161723696,0.0,0.0,194.59333333333333,2.6232210903560684,0.0,0.0,0.05,0.24664414311581195,5.15,2.4305349205473252,0.0,0.0,197.05,1.807622748252527,0.0,0.0,0.013333333333333334,0.11469767022723497,2.5,1.5989579940281942,0.0,0.0,198.63,1.210963803477768,0.0,0.0,0.0,0.0,1.2966666666666666,1.1381222351848772,0.0,0.0,199.38333333333333,0.7765665171481179,0.0,0.0,0.0,0.0,0.7,0.8888194417315598,0.0,0.0,199.63333333333333,0.5821416398857667,0.0,0.0,0.0,0.0,0.33666666666666667,0.5802202646888135,0.0,0.0,199.85,0.40104031385053124,0.0,0.0,0.0,0.0,0.16,0.39293765408776915,0.0,0.0,199.92333333333335,0.26606181403743234,0.0,0.0,0.0,0.0,0.07666666666666666,0.3121787237393917,0.0,0.0,199.97333333333333,0.16110727964792762,0.0,0.0,0.0,0.0,177.38333333333333,27.25429120136661,0.0,0.0,0.0,0.0,30.13,32.42025755604048,0.016666666666666666,0.1280190957978103,31.566666666666666,16.340508628014682,0.0,0.0,0.0,0.0,168.42333333333335,16.34189265524515,0.013333333333333334,0.11469767022723505,15.663333333333334,6.7084515517533685,0.0,0.0,0.0,0.0,189.91333333333333,5.244599338578897,0.02,0.13999999999999987,5.41,2.8428682698992582,0.0,0.0,0.0,0.0,196.91666666666666,2.019006906597617,0.0033333333333333335,0.05763872155263523
4600,199.99666666666667,0.057638721552635136,0.0,0.0,0.006666666666666667,0.08137703743822473,0.0,0.0,0.0033333333333333335,0.057638721552634976,198.7,1.5286159317064179,0.0,0.0,2.5233333333333334,2.406128748748819,0.0,0.0,0.01,0.09949874371066232,156.97666666666666,18.022840755244136,0.0,0.0,57.026666666666664,20.68492097049335,0.0033333333333333335,0.05763872155263507,0.15,0.4406434688800767,73.64666666666666,16.29258999941043,0.0,0.0,143.07333333333332,15.060808595674912,0.0033333333333333335,0.05763872155263515,0.34,0.6036555309114627,34.45666666666666,8.485759967275898,0.0,0.0,175.77666666666667,7.0828517483347655,0.0,0.0,0.21666666666666667,0.4651761912317617,17.56,4.904392588962131,0.0,0.0,188.67,3.809781271061813,0.0,0.0,0.12333333333333334,0.37610577708346327,9.536666666666667,3.456682738631874,0.0,0.0,194.37,2.700574013057222,0.0,0.0,0.05,0.24664414311581195,5.416666666666667,2.5304259632630126,0.0,0.0,196.88333333333333,1.8769804355814572,0.0,0.0,0.013333333333333334,0.11469767022723497,2.6366666666666667,1.6262396980628522,0.0,0.0,198.52666666666667,1.2790447824667999,0.0,0.0,0.0,0.0,1.3566666666666667,1.155907531864995,0.0,0.0,199.33666666666667,0.8266330638331729,0.0,0.0,0.0,0.0,0.7333333333333333,0.8956685895029627,0.0,0.0,199.61666666666667,0.6189148209209056,0.0,0.0,0.0,0.0,0.3433333333333333,0.582055743798555,0.0,0.0,199.83,0.40959329421594004,0.0,0.0,0.0,0.0,0.18333333333333332,0.4038013813195248,0.0,0.0,199.91333333333333,0.2813459712801214,0.0,0.0,0.0,0.0,0.08,0.3467948480970649,0.0,0.0,199.96666666666667,0.19720265943665416,0.0,0.0,0.0,0.0,179.31333333333333,26.43498607695659,0.0,0.0,0.0,0.0,27.626666666666665,31.43056827711237,0.013333333333333334,0.11469767022723469,31.733333333333334,17.021032740569986,0.0,0.0,0.0,0.0,168.25666666666666,17.023634224871667,0.013333333333333334,0.11469767022723505,15.513333333333334,6.793856702116166,0.0,0.0,0.0,0.0,190.02333333333334,5.376751394248719,0.016666666666666666,0.12801909579781026,5.32,2.819739940727394,0.0,0.0,0.0,0.0,196.91666666666666,1.913911062603367,0.0033333333333333335,0.05763872155263523
4700,199.99666666666667,0.057638721552635136,0.0,0.0,0.006666666666666667,0.08137703743822473,0.0,0.0,0.0033333333333333335,0.057638721552634976,198.94666666666666,1.350489623144965,0.0,0.0,1.97,1.9431332086778488,0.0,0.0,0.01,0.0994987437106623,161.04666666666665,17.30908688778495,0.0,0.0,52.13333333333333,20.338851710184855,0.0033333333333333335,0.05763872155263507,0.13,0.4160528812542943,76.93,16.900643971951688,0.0,0.0,139.97666666666666,15.895160339619794,0.0033333333333333335,0.057638721552635046,0.31,0.5835808998473723,35.63333333333333,8.638222553794783,0.0,0.0,174.69,7.45121242930751,0.0,0.0,0.21666666666666667,0.47228757717682474,18.4,4.975942121849895,0.0,0.0,188.10666666666665,4.0235086954326595,0.0,0.0,0.12666666666666668,0.3705251528424063,9.9,3.493326972004388,0.0,0.0,194.07,2.785396440963713,0.0,0.0,0.043333333333333335,0.21936777845030614,5.636666666666667,2.5919083488597505,0.0,0.0,196.68,1.8558735589114528,0.0,0.0,0.016666666666666666,0.12801909579781026,2.8033333333333332,1.7159998704998647,0.0,0.0,198.41,1.2813664581219508,0.0,0.0,0.0,0.0,1.4433333333333334,1.180447184568439,0.0,0.0,199.25,0.8607167555783571,0.0,0.0,0.0,0.0,0.81,0.9629295578251482,0.0,0.0,199.56666666666666,0.6823163163486242,0.0,0.0,0.0,0.0,0.38333333333333336,0.6242773600109343,0.0,0.0,199.82,0.39276795524414515,0.0,0.0,0.0,0.0,0.17666666666666667,0.39848323539251884,0.0,0.0,199.91,0.2861817604250823,0.0,0.0,0.0,0.0,0.11,0.3802192350035263,0.0,0.0,199.96666666666667,0.17950549357115045,0.0,0.0,0.0,0.0,180.99666666666667,25.717244322741017,0.0,0.0,0.0,0.0,25.153333333333332,30.388975340116726,0.006666666666666667,0.081377037438225,31.683333333333334,17.356162850379366,0.0,0.0,0.0,0.0,168.31,17.353786330366063,0.013333333333333334,0.11469767022723505,15.26,6.786683038618106,0.0,0.0,0.0,0.0,190.19,5.2965932447187205,0.02,0.13999999999999987,5.206666666666667,2.8232290417573678,0.0,0.0,0.0,0.0,196.98,1.9320800535519556,0.006666666666666667,0.08137703743822451
